<L>1<pc>1-001-a<k1>a<k2>1. a	<hom>1.</hom> {#a#}
<L>103546<pc>6-105-c<k1>vibarha<k2>1. vibarha	<hom>1.</hom> {#vibarha#}

<L>103547<pc>6-105-c<k1>vibarha<k2>2. vibarha	<hom>2.</hom> {#vibarha#}

<L>103559<pc>6-105-c<k1>vibuDa<k2>1. vibuDa	<hom>1.</hom> {#vibuDa#}

<L>103560<pc>6-105-c<k1>vibuDa<k2>2. vibuDa	<hom>2.</hom> {#vibuDa#}

<L>103576<pc>6-106-a<k1>viboDa<k2>1. viboDa	<hom>1.</hom> {#viboDa#}

<L>103593<pc>6-106-a<k1>viBajya<k2>1. viBajya	<hom>1.</hom> {#viBajya#}

<L>103594<pc>6-106-a<k1>viBajya<k2>2. viBajya	<hom>2.</hom> {#viBajya#}

<L>103600<pc>6-106-b<k1>viBaya<k2>1. viBaya	<hom>1.</hom> {#viBaya#}

<L>103601<pc>6-106-b<k1>viBaya<k2>2. viBaya	<hom>2.</hom> {#viBaya#}

<L>103627<pc>6-106-c<k1>viBAjya<k2>1. viBAjya	<hom>1.</hom> {#viBAjya#}

<L>103628<pc>6-106-c<k1>viBAjya<k2>2. viBAjya	<hom>2.</hom> {#viBAjya#}

<L>103634<pc>6-106-c<k1>viBAva<k2>1. viBA/va	<hom>1.</hom> {#viBA/va#}

<L>103635<pc>6-106-c<k1>viBAva<k2>2. viBAva	<hom>2.</hom> {#viBAva#}

<L>103722<pc>6-108-b<k1>viBvan<k2>1. vi/Bvan	<hom>1.</hom> {#vi/Bvan#}

<L>103723<pc>6-108-b<k1>viBvan<k2>2. viBva/n	<hom>2.</hom> {#viBva/n#}

<L>103728<pc>6-108-b<k1>vimati<k2>1. vimati	<hom>1.</hom> {#vimati#}

<L>103729<pc>6-108-b<k1>vimati<k2>2. vimati	<hom>2.</hom> {#vimati#}

<L>103746<pc>6-108-c<k1>vimanyu<k2>1. vi/manyu	<hom>1.</hom> {#vi/manyu#}

<L>103747<pc>6-108-c<k1>vimanyu<k2>2. vimanyu	<hom>2.</hom> {#vimanyu#}

<L>103825<pc>6-109-c<k1>vimAna<k2>1. vi/mAna	<hom>1.</hom> {#vi/mAna#}

<L>103826<pc>6-109-c<k1>vimAna<k2>2. vimAna	<hom>2.</hom> {#vimAna#}

<L>103827<pc>6-109-c<k1>vimAna<k2>3. vimAna	<hom>3.</hom> {#vimAna#}

<L>103838<pc>6-110-a<k1>vimAnI<k2>1. vimAnI	<hom>1.</hom> {#vimAnI#}

<L>103839<pc>6-110-a<k1>vimAnI<k2>2. vimAnI	<hom>2.</hom> {#vimAnI#}

<L>103843<pc>6-110-a<k1>vimArga<k2>1. vimArga	<hom>1.</hom> {#vimArga#}

<L>103844<pc>6-110-a<k1>vimArga<k2>2. vimArga	<hom>2.</hom> {#vimArga#}

<L>103845<pc>6-110-a<k1>vimArga<k2>3. vimArga	<hom>3.</hom> {#vimArga#}

<L>103887<pc>6-110-c<k1>vimfSya<k2>1. vimfSya	<hom>1.</hom> {#vimfSya#}

<L>103888<pc>6-110-c<k1>vimfSya<k2>2. vimfSya	<hom>2.</hom> {#vimfSya#}

<L>103955<pc>6-111-c<k1>viyoni<k2>2. viyoni	<hom>2.</hom> {#viyoni#}

<L>103982<pc>6-112-a<k1>viraRa<k2>1. viraRa	<hom>1.</hom> {#viraRa#}

<L>104015<pc>6-112-c<k1>virAga<k2>1. virAga	<hom>1.</hom> {#virAga#}

<L>104016<pc>6-112-c<k1>virAga<k2>2. virAga	<hom>2.</hom> {#virAga#}

<L>104025<pc>6-112-c<k1>virAj<k2>1. virA/j	<hom>1.</hom> {#virA/j#}

<L>104026<pc>6-113-a<k1>virAj<k2>2. virAj	<hom>2.</hom> {#virAj#}

<L>104071<pc>6-113-b<k1>viruj<k2>1. viruj	<hom>1.</hom> {#viruj#}

<L>104072<pc>6-113-b<k1>viruj<k2>2. viruj	<hom>2.</hom> {#viruj#}

<L>104073<pc>6-113-b<k1>viruja<k2>1. viruja	<hom>1.</hom> {#viruja#}

<L>104074<pc>6-113-b<k1>viruja<k2>2. viruja	<hom>2.</hom> {#viruja#}

<L>104120<pc>6-114-b<k1>viroga<k2>1. viroga	<hom>1.</hom> {#viroga#}

<L>104121<pc>6-114-b<k1>viroga<k2>2. viroga	<hom>2.</hom> {#viroga#}

<L>104185<pc>6-115-c<k1>vilApana<k2>1. vilApana	<hom>1.</hom> {#vilApana#}

<L>104186<pc>6-115-c<k1>vilApana<k2>2. vilApana	<hom>2.</hom> {#vilApana#}

<L>104233<pc>6-116-b<k1>viliNga<k2>1. viliNga	<hom>1.</hom> {#viliNga#}

<L>104234<pc>6-116-b<k1>viliNga<k2>2. viliNga	<hom>2.</hom> {#viliNga#}

<L>104260<pc>6-116-c<k1>viloka<k2>1. viloka	<hom>1.</hom> {#viloka#}

<L>104261<pc>6-116-c<k1>viloka<k2>2. viloka	<hom>2.</hom> {#viloka#}

<L>104267<pc>6-116-c<k1>vilocana<k2>1. vilocana	<hom>1.</hom> {#vilocana#}

<L>104268<pc>6-116-c<k1>vilocana<k2>2. vilocana	<hom>2.</hom> {#vilocana#}

<L>104301<pc>6-117-a<k1>vilohita<k2>1. vilohita/	<hom>1.</hom> {#vilohita/#}

<L>104302<pc>6-117-a<k1>vilohita<k2>2. vi/lohita	<hom>2.</hom> {#vi/lohita#}

<L>104393<pc>6-118-c<k1>vivAsa<k2>1. vivAsa	<hom>1.</hom> {#vivAsa#}

<L>104394<pc>6-118-c<k1>vivAsa<k2>2. vivAsa	<hom>2.</hom> {#vivAsa#}

<L>104395<pc>6-118-c<k1>vivAsa<k2>3. vivAsa	<hom>3.</hom> {#vivAsa#}

<L>104396<pc>6-118-c<k1>vivAsana<k2>1. vivAsana	<hom>1.</hom> {#vivAsana#}

<L>104397<pc>6-118-c<k1>vivAsana<k2>2. vivAsana	<hom>2.</hom> {#vivAsana#}

<L>104398<pc>6-118-c<k1>vivAsana<k2>3. vivAsana	<hom>3.</hom> {#vivAsana#}

<L>104498<pc>6-122-c<k1>viS<k2>2. vi/S	<hom>2.</hom> {#vi/S#}

<L>104499<pc>6-122-c<k1>viS<k2>3. viS	<hom>3.</hom> {#viS#}

<L>104500<pc>6-122-c<k1>viSa<k2>1. viSa	<hom>1.</hom> {#viSa#}

<L>104501<pc>6-123-a<k1>viSa<k2>2. viSa	<hom>2.</hom> {#viSa#}

<L>104505<pc>6-123-a<k1>viSaNkA<k2>1. viSaNkA	<hom>1.</hom> {#viSaNkA#}

<L>104506<pc>6-123-a<k1>viSaNkA<k2>2. viSaNkA	<hom>2.</hom> {#viSaNkA#}

<L>104526<pc>6-123-b<k1>viSaraRa<k2>1. viSaraRa	<hom>1.</hom> {#viSaraRa#}

<L>104527<pc>6-123-b<k1>viSaraRa<k2>2. viSaraRa	<hom>2.</hom> {#viSaraRa#}

<L>104668<pc>6-126-a<k1>viSoka<k2>1. viSoka	<hom>1.</hom> {#viSoka#}

<L>104669<pc>6-126-a<k1>viSoka<k2>2. viSoka	<hom>2.</hom> {#viSoka#}

<L>104712<pc>6-126-c<k1>viSravas<k2>1. viSra/vas	<hom>1.</hom> {#viSra/vas#}

<L>104713<pc>6-126-c<k1>viSravas<k2>2. vi/Sravas	<hom>2.</hom> {#vi/Sravas#}

<L>104723<pc>6-126-c<k1>viSrAva<k2>1. viSrAva	<hom>1.</hom> {#viSrAva#}

<L>104724<pc>6-126-c<k1>viSrAva<k2>2. viSrAva	<hom>2.</hom> {#viSrAva#}

<L>104730<pc>6-127-a<k1>viSruti<k2>1. viSruti	<hom>1.</hom> {#viSruti#}

<L>104731<pc>6-127-a<k1>viSruti<k2>2. viSruti	<hom>2.</hom> {#viSruti#}

<L>104747<pc>6-127-b<k1>viSvakarman<k2>1. viSvakarman	<hom>1.</hom> {#viSvakarman#}

<L>104748<pc>6-127-b<k1>viSvakarman<k2>2. viSva/karman	<hom>2.</hom> {#viSva/karman#}

<L>104849<pc>6-128-c<k1>viSvaDA<k2>1. viSva/DA	<hom>1.</hom> {#viSva/DA#}

<L>104850<pc>6-128-c<k1>viSvaDA<k2>2. viSva/DA	<hom>2.</hom> {#viSva/DA#}

<L>104952<pc>6-129-c<k1>viSvarUpa<k2>1. viSvarUpa	<hom>1.</hom> {#viSvarUpa#}

<L>104953<pc>6-129-c<k1>viSvarUpa<k2>2. viSva/rUpa	<hom>2.</hom> {#viSva/rUpa#}

<L>104977<pc>6-130-a<k1>viSvavid<k2>1. viSvavi/d	<hom>1.</hom> {#viSvavi/d#}

<L>104978<pc>6-130-a<k1>viSvavid<k2>2. viSvavi/d	<hom>2.</hom> {#viSvavi/d#}

<L>104988<pc>6-130-a<k1>viSvavedas<k2>1. viSva/vedas	<hom>1.</hom> {#viSva/vedas#}

<L>104989<pc>6-130-a<k1>viSvavedas<k2>2. viSva/vedas	<hom>2.</hom> {#viSva/vedas#}

<L>105097<pc>6-131-b<k1>viSveSa<k2>1. viSveSa	<hom>1.</hom> {#viSveSa#}

<L>105098<pc>6-131-b<k1>viSveSa<k2>2. viSveSa	<hom>2.</hom> {#viSveSa#}

<L>105100<pc>6-131-b<k1>viSveSvara<k2>1. viSveSvara	<hom>1.</hom> {#viSveSvara#}

<L>105101<pc>6-131-c<k1>viSveSvara<k2>2. viSveSvara	<hom>2.</hom> {#viSveSvara#}

<L>105114<pc>6-131-c<k1>viz<k2>2. viz	<hom>2.</hom> {#viz#}

<L>105115<pc>6-131-c<k1>viz<k2>3. viz	<hom>3.</hom> {#viz#}

<L>105118<pc>6-132-a<k1>viza<k2>1. vi/za	<hom>1.</hom> {#vi/za#}

<L>105119<pc>6-132-a<k1>viza<k2>2. viza/	<hom>2.</hom> {#viza/#}

<L>105120<pc>6-132-a<k1>viza<k2>3. viza	<hom>3.</hom> {#viza#}

<L>105121<pc>6-132-a<k1>viza<k2>4. viza	<hom>4.</hom> {#viza#}

<L>105155<pc>6-132-b<k1>vizada<k2>1. vizada	<hom>1.</hom> {#vizada#}

<L>105156<pc>6-132-b<k1>vizada<k2>2. vizada	<hom>2.</hom> {#vizada#}

<L>105181<pc>6-132-b<k1>vizapuzpa<k2>1. vizapuzpa	<hom>1.</hom> {#vizapuzpa#}

<L>105230<pc>6-133-b<k1>vizamI<k2>1. vizamI	<hom>1.</hom> {#vizamI#}

<L>105231<pc>6-133-b<k1>vizamI<k2>2. vizamI	<hom>2.</hom> {#vizamI#}

<L>105241<pc>6-133-b<k1>vizaya<k2>1. vizaya	<hom>1.</hom> {#vizaya#}

<L>105242<pc>6-133-c<k1>vizaya<k2>2. vizaya	<hom>2.</hom> {#vizaya#}

<L>105296<pc>6-134-b<k1>vizaha<k2>1. vizaha	<hom>1.</hom> {#vizaha#}

<L>105304<pc>6-134-b<k1>vizA<k2>1. vizA/	<hom>1.</hom> {#vizA/#}

<L>105311<pc>6-134-b<k1>vizARa<k2>1. vizA/Ra	<hom>1.</hom> {#vizA/Ra#}

<L>105312<pc>6-134-b<k1>vizARa<k2>2. vizA/Ra	<hom>2.</hom> {#vizA/Ra#}

<L>105323<pc>6-134-c<k1>vizAdin<k2>1. vizAdin	<hom>1.</hom> {#vizAdin#}

<L>105324<pc>6-134-c<k1>vizAdin<k2>2. vizAdin	<hom>2.</hom> {#vizAdin#}

<L>105419<pc>6-136-a<k1>vizwi<k2>2. vizwi	<hom>2.</hom> {#vizwi#}

<L>105431<pc>6-136-a<k1>vizWA<k2>1. vizWA/	<hom>1.</hom> {#vizWA/#}

<L>105432<pc>6-136-a<k1>vizWA<k2>2. vizWA	<hom>2.</hom> {#vizWA#}

<L>105539<pc>6-137-c<k1>vizRuSakti<k2>1. vizRuSakti	<hom>1.</hom> {#vizRuSakti#}

<L>105540<pc>6-137-c<k1>vizRuSakti<k2>2. vizRuSakti	<hom>2.</hom> {#vizRuSakti#}

<L>105623<pc>6-138-c<k1>visaMDi<k2>1. visaMDi	<hom>1.</hom> {#visaMDi#}

<L>105624<pc>6-138-c<k1>visaMDi<k2>2. visaMDi	<hom>2.</hom> {#visaMDi#}

<L>105740<pc>6-140-b<k1>vismaya<k2>1. vismaya	<hom>1.</hom> {#vismaya#}

<L>105741<pc>6-140-b<k1>vismaya<k2>2. vismaya	<hom>2.</hom> {#vismaya#}

<L>105767<pc>6-140-c<k1>visraganDa<k2>1. visraganDa	<hom>1.</hom> {#visraganDa#}

<L>105788<pc>6-141-a<k1>visvara<k2>1. visvara	<hom>1.</hom> {#visvara#}

<L>105789<pc>6-141-a<k1>visvara<k2>2. visvara	<hom>2.</hom> {#visvara#}

<L>105823<pc>6-141-b<k1>vihAyas<k2>1. vi/hAyas	<hom>1.</hom> {#vi/hAyas#}

<L>105824<pc>6-141-b<k1>vihAyas<k2>2. vihAyas	<hom>2.</hom> {#vihAyas#}

<L>105877<pc>6-142-b<k1>vI<k2>2. vI/	<hom>2.</hom> {#vI/#}

<L>105880<pc>6-142-b<k1>vI<k2>5. vI	<hom>5.</hom> {#vI#}

<L>105881<pc>6-142-b<k1>vI<k2>6. vI	<hom>6.</hom> {#vI#}

<L>105882<pc>6-142-b<k1>vI<k2>7. vI	<hom>7.</hom> {#vI#}

<L>105883<pc>6-142-b<k1>vI<k2>8. vI	<hom>8.</hom> {#vI#}

<L>105901<pc>6-142-c<k1>vIci<k2>1. vI/ci	<hom>1.</hom> {#vI/ci#}

<L>105902<pc>6-142-c<k1>vIci<k2>2. vIci	<hom>2.</hom> {#vIci#}

<L>105933<pc>6-143-a<k1>vIRArava<k2>1. vIRArava	<hom>1.</hom> {#vIRArava#}

<L>105934<pc>6-143-a<k1>vIRArava<k2>2. vIRArava	<hom>2.</hom> {#vIRArava#}

<L>105947<pc>6-143-b<k1>vIta<k2>1. vIta/	<hom>1.</hom> {#vIta/#}

<L>105948<pc>6-143-b<k1>vIta<k2>2. vIta	<hom>2.</hom> {#vIta#}

<L>105949<pc>6-143-b<k1>vIta<k2>3. vIta/	<hom>3.</hom> {#vIta/#}

<L>105950<pc>6-143-b<k1>vIta<k2>4. vIta	<hom>4.</hom> {#vIta#}

<L>105951<pc>6-143-b<k1>vIta<k2>5. vIta/	<hom>5.</hom> {#vIta/#}

<L>105977<pc>6-143-c<k1>vIti<k2>1. vIti/	<hom>1.</hom> {#vIti/#}

<L>105978<pc>6-143-c<k1>vIti<k2>2. vI/ti	<hom>2.</hom> {#vI/ti#}

<L>105988<pc>6-144-a<k1>vITI<k2>1. vITI	<hom>1.</hom> {#vITI#}

<L>105989<pc>6-144-a<k1>vITI<k2>2. vITI	<hom>2.</hom> {#vITI#}

<L>106050<pc>6-144-c<k1>vIranATa<k2>1. vIranATa	<hom>1.</hom> {#vIranATa#}

<L>106051<pc>6-144-c<k1>vIranATa<k2>2. vIranATa	<hom>2.</hom> {#vIranATa#}

<L>106204<pc>6-146-c<k1>vIryaSulka<k2>1. vIryaSulka	<hom>1.</hom> {#vIryaSulka#}

<L>106205<pc>6-146-c<k1>vIryaSulka<k2>2. vIryaSulka	<hom>2.</hom> {#vIryaSulka#}

<L>106214<pc>6-146-c<k1>vISa<k2>1. vISa	<hom>1.</hom> {#vISa#}

<L>106215<pc>6-146-c<k1>vISa<k2>2. vISa	<hom>2.</hom> {#vISa#}

<L>106346<pc>6-148-a<k1>vfjana<k2>1. vfja/na	<hom>1.</hom> {#vfja/na#}

<L>106347<pc>6-148-a<k1>vfjana<k2>2. vf/jana	<hom>2.</hom> {#vf/jana#}

<L>106348<pc>6-148-a<k1>vfjana<k2>3. vfjana	<hom>3.</hom> {#vfjana#}

<L>106359<pc>6-148-b<k1>vft<k2>1. vf/t	<hom>1.</hom> {#vf/t#}

<L>106360<pc>6-148-b<k1>vft<k2>2. vft	<hom>2.</hom> {#vft#}

<L>106367<pc>6-148-b<k1>vfti<k2>1. vfti	<hom>1.</hom> {#vfti#}

<L>106368<pc>6-148-b<k1>vfti<k2>2. vfti	<hom>2.</hom> {#vfti#}

<L>106369<pc>6-148-b<k1>vfti<k2>3. vfti	<hom>3.</hom> {#vfti#}

<L>106498<pc>6-150-b<k1>vfTAvrata<k2>1. vfTAvrata	<hom>1.</hom> {#vfTAvrata#}

<L>106499<pc>6-150-b<k1>vfTAvrata<k2>2. vfTAvrata	<hom>2.</hom> {#vfTAvrata#}

<L>106503<pc>6-150-b<k1>vfdDa<k2>1. vfdDa/	<hom>1.</hom> {#vfdDa/#}

<L>106504<pc>6-150-b<k1>vfdDa<k2>2. vfdDa	<hom>2.</hom> {#vfdDa#}

<L>106509<pc>6-150-c<k1>vfdDakAla<k2>1. vfdDakAla	<hom>1.</hom> {#vfdDakAla#}

<L>106510<pc>6-150-c<k1>vfdDakAla<k2>2. vfdDakAla	<hom>2.</hom> {#vfdDakAla#}

<L>106601<pc>6-151-b<k1>vfdDijIvana<k2>2. vfdDijIvana	<hom>2.</hom> {#vfdDijIvana#}

<L>106701<pc>6-153-a<k1>vfzaDvaja<k2>1. vfzaDvaja	<hom>1.</hom> {#vfzaDvaja#}

<L>106702<pc>6-153-a<k1>vfzaDvaja<k2>2. vfzaDvaja	<hom>2.</hom> {#vfzaDvaja#}

<L>106852<pc>6-155-a<k1>vfzya<k2>2. vfzya	<hom>2.</hom> {#vfzya#}

<L>106931<pc>6-156-a<k1>veRAtawa<k2>1. veRAtawa	<hom>1.</hom> {#veRAtawa#}

<L>106932<pc>6-156-a<k1>veRAtawa<k2>2. veRAtawa	<hom>2.</hom> {#veRAtawa#}

<L>107014<pc>6-157-a<k1>vettar<k2>1. vettar	<hom>1.</hom> {#vettar#}

<L>107015<pc>6-157-a<k1>vettar<k2>2. vettar	<hom>2.</hom> {#vettar#}

<L>107039<pc>6-157-b<k1>veda<k2>1. ve/da	<hom>1.</hom> {#ve/da#}

<L>107040<pc>6-157-c<k1>veda<k2>2. veda	<hom>2.</hom> {#veda#}

<L>107041<pc>6-157-c<k1>veda<k2>3. veda/	<hom>3.</hom> {#veda/#}

<L>107042<pc>6-157-c<k1>veda<k2>4. veda	<hom>4.</hom> {#veda#}

<L>107068<pc>6-157-c<k1>vedatva<k2>1. vedatva	<hom>1.</hom> {#vedatva#}

<L>107069<pc>6-157-c<k1>vedatva<k2>2. vedatva/	<hom>2.</hom> {#vedatva/#}

<L>107081<pc>6-158-a<k1>vedana<k2>1. vedana	<hom>1.</hom> {#vedana#}

<L>107082<pc>6-158-a<k1>vedana<k2>2. ve/dana	<hom>2.</hom> {#ve/dana#}

<L>107158<pc>6-159-a<k1>vedavrata<k2>1. vedavrata	<hom>1.</hom> {#vedavrata#}

<L>107159<pc>6-159-a<k1>vedavrata<k2>2. vedavrata	<hom>2.</hom> {#vedavrata#}

<L>107166<pc>6-159-a<k1>vedaSiras<k2>1. vedaSiras	<hom>1.</hom> {#vedaSiras#}

<L>107167<pc>6-159-a<k1>vedaSiras<k2>2. vedaSiras	<hom>2.</hom> {#vedaSiras#}

<L>107168<pc>6-159-a<k1>vedaSiras<k2>3. vedaSiras	<hom>3.</hom> {#vedaSiras#}

<L>107175<pc>6-159-a<k1>vedas<k2>1. ve/das	<hom>1.</hom> {#ve/das#}

<L>107176<pc>6-159-a<k1>vedas<k2>2. ve/das	<hom>2.</hom> {#ve/das#}

<L>107227<pc>6-160-a<k1>vedi<k2>1. vedi	<hom>1.</hom> {#vedi#}

<L>107232<pc>6-160-a<k1>vedikA<k2>1. vedikA	<hom>1.</hom> {#vedikA#}

<L>107234<pc>6-160-a<k1>vedikA<k2>3. vedikA	<hom>3.</hom> {#vedikA#}

<L>107239<pc>6-160-b<k1>veditva<k2>1. veditva/	<hom>1.</hom> {#veditva/#}

<L>107240<pc>6-160-b<k1>veditva<k2>2. veditva	<hom>2.</hom> {#veditva#}

<L>107241<pc>6-160-b<k1>vedin<k2>1. vedin	<hom>1.</hom> {#vedin#}

<L>107242<pc>6-160-b<k1>vedin<k2>2. vedin	<hom>2.</hom> {#vedin#}

<L>107279<pc>6-160-c<k1>vedya<k2>2. ve/dya	<hom>2.</hom> {#ve/dya#}

<L>107290<pc>6-160-c<k1>veDa<k2>1. ve/Da	<hom>1.</hom> {#ve/Da#}

<L>107291<pc>6-160-c<k1>veDa<k2>2. veDa	<hom>2.</hom> {#veDa#}

<L>107335<pc>6-161-c<k1>velAkUla<k2>1. velAkUla	<hom>1.</hom> {#velAkUla#}

<L>107336<pc>6-161-c<k1>velAkUla<k2>2. velAkUla	<hom>2.</hom> {#velAkUla#}

<L>107370<pc>6-162-a<k1>veSa<k2>1. veSa/	<hom>1.</hom> {#veSa/#}

<L>107371<pc>6-162-a<k1>veSa<k2>2. veSa	<hom>2.</hom> {#veSa#}

<L>107429<pc>6-162-c<k1>veza<k2>1. ve/za	<hom>1.</hom> {#ve/za#}

<L>107430<pc>6-162-c<k1>veza<k2>2. veza/	<hom>2.</hom> {#veza/#}

<L>107431<pc>6-162-c<k1>veza<k2>3. veza	<hom>3.</hom> {#veza#}

<L>107531<pc>6-164-c<k1>vEKAnasa<k2>1. vEKAnasa/	<hom>1.</hom> {#vEKAnasa/#}

<L>107532<pc>6-164-c<k1>vEKAnasa<k2>2. vEKAnasa/	<hom>2.</hom> {#vEKAnasa/#}

<L>107586<pc>6-165-b<k1>vEqUrya<k2>1. vEqUrya	<hom>1.</hom> {#vEqUrya#}

<L>107587<pc>6-165-b<k1>vEqUrya<k2>2. vEqUrya	<hom>2.</hom> {#vEqUrya#}

<L>107939<pc>6-170-a<k1>vErAnubanDa<k2>1. vErAnubanDa	<hom>1.</hom> {#vErAnubanDa#}

<L>107940<pc>6-170-a<k1>vErAnubanDa<k2>2. vErAnubanDa	<hom>2.</hom> {#vErAnubanDa#}

<L>107951<pc>6-170-a<k1>vEriRa<k2>1. vEriRa/	<hom>1.</hom> {#vEriRa/#}

<L>107952<pc>6-170-a<k1>vEriRa<k2>2. vEriRa	<hom>2.</hom> {#vEriRa#}

<L>108343<pc>6-177-a<k1>vyantara<k2>1. vyantara	<hom>1.</hom> {#vyantara#}

<L>108344<pc>6-177-a<k1>vyantara<k2>2. vyantara	<hom>2.</hom> {#vyantara#}

<L>108371<pc>6-177-b<k1>vyapASraya<k2>1. vyapASraya	<hom>1.</hom> {#vyapASraya#}

<L>108372<pc>6-177-b<k1>vyapASraya<k2>2. vyapASraya	<hom>2.</hom> {#vyapASraya#}

<L>108503<pc>6-179-b<k1>vyaSana<k2>1. vyaSana	<hom>1.</hom> {#vyaSana#}

<L>108504<pc>6-179-b<k1>vyaSana<k2>2. vyaSana	<hom>2.</hom> {#vyaSana#}

<L>108513<pc>6-179-c<k1>vyasana<k2>1. vyasana	<hom>1.</hom> {#vyasana#}

<L>108514<pc>6-179-c<k1>vyasana<k2>2. vyasana	<hom>2.</hom> {#vyasana#}

<L>108533<pc>6-180-b<k1>vyA<k2>2. vyA	<hom>2.</hom> {#vyA#}

<L>108667<pc>6-182-a<k1>vyADin<k2>1. vyADi/n	<hom>1.</hom> {#vyADi/n#}

<L>108668<pc>6-182-a<k1>vyADin<k2>2. vyADin	<hom>2.</hom> {#vyADin#}

<L>108720<pc>6-183-a<k1>vyAma<k2>2. vyAma	<hom>2.</hom> {#vyAma#}

<L>108765<pc>6-183-c<k1>vyAlI<k2>1. vyAlI	<hom>1.</hom> {#vyAlI#}

<L>108766<pc>6-183-c<k1>vyAlI<k2>2. vyAlI	<hom>2.</hom> {#vyAlI#}

<L>108794<pc>6-184-a<k1>vyASraya<k2>1. vyASraya	<hom>1.</hom> {#vyASraya#}

<L>108795<pc>6-184-a<k1>vyASraya<k2>2. vyASraya	<hom>2.</hom> {#vyASraya#}

<L>108885<pc>6-185-a<k1>vyuptakeSa<k2>1. vyu^ptakeSa	<hom>1.</hom> {#vyu^ptakeSa#}

<L>108886<pc>6-185-a<k1>vyuptakeSa<k2>2. vyuptakeSa	<hom>2.</hom> {#vyuptakeSa#}

<L>108913<pc>6-185-c<k1>vyUha<k2>1. vyUha/	<hom>1.</hom> {#vyUha/#}

<L>108914<pc>6-185-c<k1>vyUha<k2>2. vyUha	<hom>2.</hom> {#vyUha#}

<L>108945<pc>6-186-a<k1>vyoman<k2>2. vyoman	<hom>2.</hom> {#vyoman#}

<L>109034<pc>6-187-c<k1>vrata<k2>1. vrata/	<hom>1.</hom> {#vrata/#}

<L>109107<pc>6-189-a<k1>vratya<k2>2. vra/tya	<hom>2.</hom> {#vra/tya#}

<L>109132<pc>6-189-b<k1>vrAtya<k2>1. vrAtya	<hom>1.</hom> {#vrAtya#}

<L>109133<pc>6-189-b<k1>vrAtya<k2>2. vrA/tya	<hom>2.</hom> {#vrA/tya#}

<L>109134<pc>6-189-b<k1>vrAtya<k2>3. vrAtya/	<hom>3.</hom> {#vrAtya/#}

<L>109185<pc>6-190-a<k1>Sa<k2>1. Sa	<hom>1.</hom> {#Sa#}

<L>109210<pc>6-191-a<k1>Sak<k2>1. Sak	<hom>1.</hom> {#Sak#}

<L>109212<pc>6-191-b<k1>Saka<k2>1. Saka	<hom>1.</hom> {#Saka#}

<L>109213<pc>6-191-b<k1>Saka<k2>2. Sa/ka	<hom>2.</hom> {#Sa/ka#}

<L>109214<pc>6-191-b<k1>Saka<k2>3. Saka	<hom>3.</hom> {#Saka#}

<L>109333<pc>6-192-c<k1>Sakti<k2>1. Sa/kti	<hom>1.</hom> {#Sa/kti#}

<L>109334<pc>6-193-a<k1>Sakti<k2>2. Sakti/	<hom>2.</hom> {#Sakti/#}

<L>109336<pc>6-193-a<k1>Sakti<k2>4. Sakti	<hom>4.</hom> {#Sakti#}

<L>109352<pc>6-193-a<k1>Saktin<k2>1. Saktin	<hom>1.</hom> {#Saktin#}

<L>109353<pc>6-193-a<k1>Saktin<k2>2. Saktin	<hom>2.</hom> {#Saktin#}

<L>109361<pc>6-193-a<k1>SaktiBft<k2>1. SaktiBft	<hom>1.</hom> {#SaktiBft#}

<L>109365<pc>6-193-b<k1>Saktimant<k2>1. Saktimant	<hom>1.</hom> {#Saktimant#}

<L>109366<pc>6-193-b<k1>Saktimant<k2>2. Saktimant	<hom>2.</hom> {#Saktimant#}

<L>109367<pc>6-193-b<k1>Saktimant<k2>3. Saktimant	<hom>3.</hom> {#Saktimant#}

<L>109712<pc>6-198-a<k1>SaRqa<k2>1. Sa/Rqa	<hom>1.</hom> {#Sa/Rqa#}

<L>109713<pc>6-198-a<k1>SaRqa<k2>2. SaRqa	<hom>2.</hom> {#SaRqa#}

<L>109721<pc>6-198-a<k1>Sata<k2>1. Sata/	<hom>1.</hom> {#Sata/#}

<L>109722<pc>6-198-b<k1>Sata<k2>2. Sata	<hom>2.</hom> {#Sata#}

<L>109738<pc>6-198-b<k1>Satakowi<k2>1. Satakowi	<hom>1.</hom> {#Satakowi#}

<L>109739<pc>6-198-b<k1>Satakowi<k2>2. Satakowi	<hom>2.</hom> {#Satakowi#}

<L>109794<pc>6-199-a<k1>SatadAya<k2>1. Sata/dAya	<hom>1.</hom> {#Sata/dAya#}

<L>109795<pc>6-199-b<k1>SatadAya<k2>2. SatadAya/	<hom>2.</hom> {#SatadAya/#}

<L>109814<pc>6-199-b<k1>SataDA<k2>1. SataDA/	<hom>1.</hom> {#SataDA/#}

<L>109818<pc>6-199-b<k1>SataDAra<k2>1. Sata/DAra	<hom>1.</hom> {#Sata/DAra#}

